time_ms,site,sensor,value,unit,temp_C,hum_pct,press_hPa
378853,1,NITROGEN,35,mg/kg,28.7,62.9,1009.3
378853,1,PHOSPHORUS,25,mg/kg,28.7,62.9,1009.3
378853,1,POTASSIUM,42,mg/kg,28.7,62.9,1009.3
378853,1,SOIL_TEMP,27.7,C,28.7,62.9,1009.3
378853,1,SOIL_HUM,75.6,%,28.7,62.9,1009.3
378853,1,SOIL_MOISTURE,18,%,28.7,62.9,1009.3
380557,1,MQ4_CH4,17.218,ppm,28.71,62.93,1009.29
380557,1,MQ136_H2S,2.602,ppm,28.71,62.93,1009.29
380557,1,MQ8_H2,0.050,ppm,28.71,62.93,1009.29
380557,1,MQ135_CO2,400.247,ppm,28.71,62.93,1009.29
380552,1,BME_TEMP,28.710,C,28.71,62.93,1009.29
380552,1,BME_HUM,62.930,%,28.71,62.93,1009.29
380552,1,BME_PRESS,1009.295,hPa,28.71,62.93,1009.29
380552,1,EC,146,uS/cm,28.7,62.9,1009.3
380552,1,PH,6.23,,28.7,62.9,1009.3
380552,1,NITROGEN,34,mg/kg,28.7,62.9,1009.3
380552,1,PHOSPHORUS,25,mg/kg,28.7,62.9,1009.3
380552,1,POTASSIUM,46,mg/kg,28.7,62.9,1009.3
380552,1,SOIL_TEMP,27.7,C,28.7,62.9,1009.3
380552,1,SOIL_HUM,75.6,%,28.7,62.9,1009.3
380552,1,SOIL_MOISTURE,17,%,28.7,62.9,1009.3
382257,1,MQ4_CH4,17.180,ppm,28.71,62.95,1009.27
382257,1,MQ136_H2S,2.598,ppm,28.71,62.95,1009.27
382257,1,MQ8_H2,0.050,ppm,28.71,62.95,1009.27
382257,1,MQ135_CO2,400.247,ppm,28.71,62.95,1009.27
382252,1,BME_TEMP,28.710,C,28.71,62.95,1009.27
382252,1,BME_HUM,62.951,%,28.71,62.95,1009.27
382252,1,BME_PRESS,1009.273,hPa,28.71,62.95,1009.27
382252,1,EC,154,uS/cm,28.7,63.0,1009.3
382252,1,PH,6.73,,28.7,63.0,1009.3
382252,1,NITROGEN,28,mg/kg,28.7,63.0,1009.3
382252,1,PHOSPHORUS,25,mg/kg,28.7,63.0,1009.3
382252,1,POTASSIUM,42,mg/kg,28.7,63.0,1009.3
382252,1,SOIL_TEMP,27.7,C,28.7,63.0,1009.3
382252,1,SOIL_HUM,75.6,%,28.7,63.0,1009.3
382252,1,SOIL_MOISTURE,18,%,28.7,63.0,1009.3
383955,1,MQ4_CH4,17.146,ppm,28.70,62.97,1009.23
383955,1,MQ136_H2S,2.599,ppm,28.70,62.97,1009.23
383955,1,MQ8_H2,0.050,ppm,28.70,62.97,1009.23
383955,1,MQ135_CO2,400.247,ppm,28.70,62.97,1009.23
383950,1,BME_TEMP,28.700,C,28.70,62.97,1009.23
383950,1,BME_HUM,62.974,%,28.70,62.97,1009.23
383950,1,BME_PRESS,1009.229,hPa,28.70,62.97,1009.23
383950,1,EC,146,uS/cm,28.7,63.0,1009.2
383950,1,PH,6.50,,28.7,63.0,1009.2
383950,1,NITROGEN,39,mg/kg,28.7,63.0,1009.2
383950,1,PHOSPHORUS,25,mg/kg,28.7,63.0,1009.2
383950,1,POTASSIUM,61,mg/kg,28.7,63.0,1009.2
383950,1,SOIL_TEMP,27.7,C,28.7,63.0,1009.2
383950,1,SOIL_HUM,75.6,%,28.7,63.0,1009.2
383950,1,SOIL_MOISTURE,17,%,28.7,63.0,1009.2
385655,1,MQ4_CH4,17.116,ppm,28.71,62.97,1009.28
385655,1,MQ136_H2S,2.599,ppm,28.71,62.97,1009.28
385655,1,MQ8_H2,0.049,ppm,28.71,62.97,1009.28
385655,1,MQ135_CO2,400.247,ppm,28.71,62.97,1009.28
385651,1,BME_TEMP,28.710,C,28.71,62.97,1009.28
385651,1,BME_HUM,62.974,%,28.71,62.97,1009.28
385651,1,BME_PRESS,1009.282,hPa,28.71,62.97,1009.28
385651,1,EC,167,uS/cm,28.7,63.0,1009.3
385651,1,PH,6.55,,28.7,63.0,1009.3
385651,1,NITROGEN,39,mg/kg,28.7,63.0,1009.3
385651,1,PHOSPHORUS,25,mg/kg,28.7,63.0,1009.3
385651,1,POTASSIUM,40,mg/kg,28.7,63.0,1009.3
385651,1,SOIL_TEMP,27.7,C,28.7,63.0,1009.3
385651,1,SOIL_HUM,75.6,%,28.7,63.0,1009.3
385651,1,SOIL_MOISTURE,18,%,28.7,63.0,1009.3
387354,1,MQ4_CH4,17.089,ppm,28.70,62.97,1009.28
387354,1,MQ136_H2S,2.599,ppm,28.70,62.97,1009.28
387354,1,MQ8_H2,0.049,ppm,28.70,62.97,1009.28
387354,1,MQ135_CO2,400.247,ppm,28.70,62.97,1009.28
387350,1,BME_TEMP,28.700,C,28.70,62.97,1009.28
387350,1,BME_HUM,62.973,%,28.70,62.97,1009.28
387350,1,BME_PRESS,1009.280,hPa,28.70,62.97,1009.28
387350,1,EC,156,uS/cm,28.7,63.0,1009.3
387350,1,PH,6.32,,28.7,63.0,1009.3
387350,1,NITROGEN,39,mg/kg,28.7,63.0,1009.3
387350,1,PHOSPHORUS,25,mg/kg,28.7,63.0,1009.3
387350,1,POTASSIUM,59,mg/kg,28.7,63.0,1009.3
387350,1,SOIL_TEMP,27.7,C,28.7,63.0,1009.3
387350,1,SOIL_HUM,75.6,%,28.7,63.0,1009.3
387350,1,SOIL_MOISTURE,17,%,28.7,63.0,1009.3
389055,1,MQ4_CH4,17.064,ppm,28.70,62.99,1009.30
389055,1,MQ136_H2S,2.600,ppm,28.70,62.99,1009.30
389055,1,MQ8_H2,0.049,ppm,28.70,62.99,1009.30
389055,1,MQ135_CO2,400.247,ppm,28.70,62.99,1009.30
389050,1,BME_TEMP,28.700,C,28.70,62.99,1009.30
389050,1,BME_HUM,62.985,%,28.70,62.99,1009.30
389050,1,BME_PRESS,1009.304,hPa,28.70,62.99,1009.30
389050,1,EC,170,uS/cm,28.7,63.0,1009.3
389050,1,PH,6.44,,28.7,63.0,1009.3
389050,1,NITROGEN,40,mg/kg,28.7,63.0,1009.3
389050,1,PHOSPHORUS,25,mg/kg,28.7,63.0,1009.3
389050,1,POTASSIUM,67,mg/kg,28.7,63.0,1009.3
389050,1,SOIL_TEMP,27.7,C,28.7,63.0,1009.3
389050,1,SOIL_HUM,75.6,%,28.7,63.0,1009.3
389050,1,SOIL_MOISTURE,18,%,28.7,63.0,1009.3
390755,1,MQ4_CH4,17.042,ppm,28.70,62.99,1009.26
390755,1,MQ136_H2S,2.600,ppm,28.70,62.99,1009.26
390755,1,MQ8_H2,0.049,ppm,28.70,62.99,1009.26
390755,1,MQ135_CO2,400.247,ppm,28.70,62.99,1009.26
390750,1,BME_TEMP,28.700,C,28.70,62.99,1009.26
390750,1,BME_HUM,62.985,%,28.70,62.99,1009.26
390750,1,BME_PRESS,1009.260,hPa,28.70,62.99,1009.26
390750,1,EC,149,uS/cm,28.7,63.0,1009.3
390750,1,PH,6.34,,28.7,63.0,1009.3
390750,1,NITROGEN,48,mg/kg,28.7,63.0,1009.3
390750,1,PHOSPHORUS,25,mg/kg,28.7,63.0,1009.3
390750,1,POTASSIUM,50,mg/kg,28.7,63.0,1009.3
390750,1,SOIL_TEMP,27.7,C,28.7,63.0,1009.3
390750,1,SOIL_HUM,75.6,%,28.7,63.0,1009.3
390750,1,SOIL_MOISTURE,18,%,28.7,63.0,1009.3
392455,1,MQ4_CH4,16.989,ppm,28.70,63.02,1009.27
392455,1,MQ136_H2S,2.596,ppm,28.70,63.02,1009.27
392455,1,MQ8_H2,0.049,ppm,28.70,63.02,1009.27
392455,1,MQ135_CO2,400.247,ppm,28.70,63.02,1009.27
392450,1,BME_TEMP,28.700,C,28.70,63.02,1009.27
392450,1,BME_HUM,63.019,%,28.70,63.02,1009.27
392450,1,BME_PRESS,1009.273,hPa,28.70,63.02,1009.27
392450,1,EC,130,uS/cm,28.7,63.0,1009.3
392450,1,PH,6.33,,28.7,63.0,1009.3
392450,1,NITROGEN,38,mg/kg,28.7,63.0,1009.3
392450,1,PHOSPHORUS,25,mg/kg,28.7,63.0,1009.3
392450,1,POTASSIUM,51,mg/kg,28.7,63.0,1009.3
392450,1,SOIL_TEMP,27.7,C,28.7,63.0,1009.3
392450,1,SOIL_HUM,75.6,%,28.7,63.0,1009.3
392450,1,SOIL_MOISTURE,18,%,28.7,63.0,1009.3
394153,1,MQ4_CH4,16.910,ppm,28.69,63.02,1009.29
394153,1,MQ136_H2S,2.593,ppm,28.69,63.02,1009.29
394153,1,MQ8_H2,0.049,ppm,28.69,63.02,1009.29
394153,1,MQ135_CO2,400.247,ppm,28.69,63.02,1009.29
394149,1,BME_TEMP,28.690,C,28.69,63.02,1009.29
394149,1,BME_HUM,63.019,%,28.69,63.02,1009.29
394149,1,BME_PRESS,1009.289,hPa,28.69,63.02,1009.29
394149,1,EC,134,uS/cm,28.7,63.0,1009.3
394149,1,PH,6.49,,28.7,63.0,1009.3
394149,1,NITROGEN,41,mg/kg,28.7,63.0,1009.3
394149,1,PHOSPHORUS,25,mg/kg,28.7,63.0,1009.3
394149,1,POTASSIUM,67,mg/kg,28.7,63.0,1009.3
394149,1,SOIL_TEMP,27.7,C,28.7,63.0,1009.3
394149,1,SOIL_HUM,75.6,%,28.7,63.0,1009.3
394149,1,SOIL_MOISTURE,18,%,28.7,63.0,1009.3
395853,1,MQ4_CH4,16.871,ppm,28.70,63.03,1009.24
395853,1,MQ136_H2S,2.590,ppm,28.70,63.03,1009.24
395853,1,MQ8_H2,0.049,ppm,28.70,63.03,1009.24
395853,1,MQ135_CO2,400.247,ppm,28.70,63.03,1009.24
395849,1,BME_TEMP,28.700,C,28.70,63.03,1009.24
395849,1,BME_HUM,63.030,%,28.70,63.03,1009.24
395849,1,BME_PRESS,1009.242,hPa,28.70,63.03,1009.24
395849,1,EC,123,uS/cm,28.7,63.0,1009.2
395849,1,PH,6.64,,28.7,63.0,1009.2
395849,1,NITROGEN,31,mg/kg,28.7,63.0,1009.2
395849,1,PHOSPHORUS,25,mg/kg,28.7,63.0,1009.2
395849,1,POTASSIUM,55,mg/kg,28.7,63.0,1009.2
395849,1,SOIL_TEMP,27.7,C,28.7,63.0,1009.2
395849,1,SOIL_HUM,75.6,%,28.7,63.0,1009.2
395849,1,SOIL_MOISTURE,18,%,28.7,63.0,1009.2
397553,1,MQ4_CH4,16.803,ppm,28.69,63.08,1009.24
397553,1,MQ136_H2S,2.587,ppm,28.69,63.08,1009.24
397553,1,MQ8_H2,0.049,ppm,28.69,63.08,1009.24
397553,1,MQ135_CO2,400.247,ppm,28.69,63.08,1009.24
397548,1,BME_TEMP,28.690,C,28.69,63.08,1009.24
397548,1,BME_HUM,63.075,%,28.69,63.08,1009.24
397548,1,BME_PRESS,1009.244,hPa,28.69,63.08,1009.24
397548,1,EC,190,uS/cm,28.7,63.1,1009.2
397548,1,PH,6.50,,28.7,63.1,1009.2
397548,1,NITROGEN,43,mg/kg,28.7,63.1,1009.2
397548,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.2
397548,1,POTASSIUM,65,mg/kg,28.7,63.1,1009.2
397548,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.2
397548,1,SOIL_HUM,75.6,%,28.7,63.1,1009.2
397548,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.2
399253,1,MQ4_CH4,16.742,ppm,28.68,63.05,1009.30
399253,1,MQ136_H2S,2.589,ppm,28.68,63.05,1009.30
399253,1,MQ8_H2,0.049,ppm,28.68,63.05,1009.30
399253,1,MQ135_CO2,400.247,ppm,28.68,63.05,1009.30
399248,1,BME_TEMP,28.680,C,28.68,63.05,1009.30
399248,1,BME_HUM,63.052,%,28.68,63.05,1009.30
399248,1,BME_PRESS,1009.297,hPa,28.68,63.05,1009.30
399248,1,EC,193,uS/cm,28.7,63.1,1009.3
399248,1,PH,6.21,,28.7,63.1,1009.3
399248,1,NITROGEN,38,mg/kg,28.7,63.1,1009.3
399248,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
399248,1,POTASSIUM,61,mg/kg,28.7,63.1,1009.3
399248,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
399248,1,SOIL_HUM,75.6,%,28.7,63.1,1009.3
399248,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.3
400952,1,MQ4_CH4,16.720,ppm,28.68,63.09,1009.27
400952,1,MQ136_H2S,2.590,ppm,28.68,63.09,1009.27
400952,1,MQ8_H2,0.049,ppm,28.68,63.09,1009.27
400952,1,MQ135_CO2,400.247,ppm,28.68,63.09,1009.27
400947,1,BME_TEMP,28.680,C,28.68,63.09,1009.27
400947,1,BME_HUM,63.086,%,28.68,63.09,1009.27
400947,1,BME_PRESS,1009.274,hPa,28.68,63.09,1009.27
400947,1,EC,163,uS/cm,28.7,63.1,1009.3
400947,1,PH,6.58,,28.7,63.1,1009.3
400947,1,NITROGEN,35,mg/kg,28.7,63.1,1009.3
400947,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
400947,1,POTASSIUM,49,mg/kg,28.7,63.1,1009.3
400947,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
400947,1,SOIL_HUM,75.6,%,28.7,63.1,1009.3
400947,1,SOIL_MOISTURE,17,%,28.7,63.1,1009.3
402652,1,MQ4_CH4,16.699,ppm,28.68,63.07,1009.24
402652,1,MQ136_H2S,2.595,ppm,28.68,63.07,1009.24
402652,1,MQ8_H2,0.049,ppm,28.68,63.07,1009.24
402652,1,MQ135_CO2,400.247,ppm,28.68,63.07,1009.24
402647,1,BME_TEMP,28.680,C,28.68,63.07,1009.24
402647,1,BME_HUM,63.074,%,28.68,63.07,1009.24
402647,1,BME_PRESS,1009.242,hPa,28.68,63.07,1009.24
402647,1,EC,132,uS/cm,28.7,63.1,1009.2
402647,1,PH,6.24,,28.7,63.1,1009.2
402647,1,NITROGEN,42,mg/kg,28.7,63.1,1009.2
402647,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.2
402647,1,POTASSIUM,39,mg/kg,28.7,63.1,1009.2
402647,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.2
402647,1,SOIL_HUM,75.6,%,28.7,63.1,1009.2
402647,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.2
404350,1,MQ4_CH4,16.681,ppm,28.68,63.09,1009.27
404350,1,MQ136_H2S,2.600,ppm,28.68,63.09,1009.27
404350,1,MQ8_H2,0.049,ppm,28.68,63.09,1009.27
404350,1,MQ135_CO2,400.247,ppm,28.68,63.09,1009.27
404346,1,BME_TEMP,28.680,C,28.68,63.09,1009.27
404346,1,BME_HUM,63.086,%,28.68,63.09,1009.27
404346,1,BME_PRESS,1009.267,hPa,28.68,63.09,1009.27
404346,1,EC,158,uS/cm,28.7,63.1,1009.3
404346,1,PH,6.52,,28.7,63.1,1009.3
404346,1,NITROGEN,38,mg/kg,28.7,63.1,1009.3
404346,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
404346,1,POTASSIUM,64,mg/kg,28.7,63.1,1009.3
404346,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
404346,1,SOIL_HUM,75.6,%,28.7,63.1,1009.3
404346,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.3
406050,1,MQ4_CH4,16.665,ppm,28.68,63.11,1009.25
406050,1,MQ136_H2S,2.604,ppm,28.68,63.11,1009.25
406050,1,MQ8_H2,0.048,ppm,28.68,63.11,1009.25
406050,1,MQ135_CO2,400.247,ppm,28.68,63.11,1009.25
406046,1,BME_TEMP,28.680,C,28.68,63.11,1009.25
406046,1,BME_HUM,63.108,%,28.68,63.11,1009.25
406046,1,BME_PRESS,1009.248,hPa,28.68,63.11,1009.25
406046,1,EC,131,uS/cm,28.7,63.1,1009.2
406046,1,PH,6.50,,28.7,63.1,1009.2
406046,1,NITROGEN,29,mg/kg,28.7,63.1,1009.2
406046,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.2
406046,1,POTASSIUM,59,mg/kg,28.7,63.1,1009.2
406046,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.2
406046,1,SOIL_HUM,75.7,%,28.7,63.1,1009.2
406046,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.2
407750,1,MQ4_CH4,16.650,ppm,28.68,63.10,1009.27
407750,1,MQ136_H2S,2.608,ppm,28.68,63.10,1009.27
407750,1,MQ8_H2,0.048,ppm,28.68,63.10,1009.27
407750,1,MQ135_CO2,400.247,ppm,28.68,63.10,1009.27
407745,1,BME_TEMP,28.680,C,28.68,63.10,1009.27
407745,1,BME_HUM,63.097,%,28.68,63.10,1009.27
407745,1,BME_PRESS,1009.267,hPa,28.68,63.10,1009.27
407745,1,EC,168,uS/cm,28.7,63.1,1009.3
407745,1,PH,6.59,,28.7,63.1,1009.3
407745,1,NITROGEN,47,mg/kg,28.7,63.1,1009.3
407745,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
407745,1,POTASSIUM,57,mg/kg,28.7,63.1,1009.3
407745,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
407745,1,SOIL_HUM,75.7,%,28.7,63.1,1009.3
407745,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.3
409450,1,MQ4_CH4,16.604,ppm,28.68,63.10,1009.27
409450,1,MQ136_H2S,2.611,ppm,28.68,63.10,1009.27
409450,1,MQ8_H2,0.048,ppm,28.68,63.10,1009.27
409450,1,MQ135_CO2,400.247,ppm,28.68,63.10,1009.27
409445,1,BME_TEMP,28.680,C,28.68,63.10,1009.27
409445,1,BME_HUM,63.097,%,28.68,63.10,1009.27
409445,1,BME_PRESS,1009.267,hPa,28.68,63.10,1009.27
409445,1,EC,153,uS/cm,28.7,63.1,1009.3
409445,1,PH,6.16,,28.7,63.1,1009.3
409445,1,NITROGEN,41,mg/kg,28.7,63.1,1009.3
409445,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
409445,1,POTASSIUM,59,mg/kg,28.7,63.1,1009.3
409445,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
409445,1,SOIL_HUM,75.7,%,28.7,63.1,1009.3
409445,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.3
411149,1,MQ4_CH4,16.563,ppm,28.68,63.10,1009.26
411149,1,MQ136_H2S,2.615,ppm,28.68,63.10,1009.26
411149,1,MQ8_H2,0.048,ppm,28.68,63.10,1009.26
411149,1,MQ135_CO2,400.247,ppm,28.68,63.10,1009.26
411145,1,BME_TEMP,28.680,C,28.68,63.10,1009.26
411145,1,BME_HUM,63.096,%,28.68,63.10,1009.26
411145,1,BME_PRESS,1009.257,hPa,28.68,63.10,1009.26
411145,1,EC,176,uS/cm,28.7,63.1,1009.3
411145,1,PH,6.35,,28.7,63.1,1009.3
411145,1,NITROGEN,46,mg/kg,28.7,63.1,1009.3
411145,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
411145,1,POTASSIUM,54,mg/kg,28.7,63.1,1009.3
411145,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
411145,1,SOIL_HUM,75.7,%,28.7,63.1,1009.3
411145,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.3
412880,1,MQ4_CH4,16.526,ppm,28.68,63.10,1009.25
412880,1,MQ136_H2S,2.617,ppm,28.68,63.10,1009.25
412880,1,MQ8_H2,0.048,ppm,28.68,63.10,1009.25
412880,1,MQ135_CO2,400.247,ppm,28.68,63.10,1009.25
412875,1,BME_TEMP,28.680,C,28.68,63.10,1009.25
412875,1,BME_HUM,63.097,%,28.68,63.10,1009.25
412875,1,BME_PRESS,1009.253,hPa,28.68,63.10,1009.25
412875,1,EC,157,uS/cm,28.7,63.1,1009.3
412875,1,PH,6.18,,28.7,63.1,1009.3
412875,1,NITROGEN,48,mg/kg,28.7,63.1,1009.3
412875,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
412875,1,POTASSIUM,45,mg/kg,28.7,63.1,1009.3
412875,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
412875,1,SOIL_HUM,75.7,%,28.7,63.1,1009.3
412875,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.3
414579,1,MQ4_CH4,16.493,ppm,28.68,63.11,1009.24
414579,1,MQ136_H2S,2.620,ppm,28.68,63.11,1009.24
414579,1,MQ8_H2,0.048,ppm,28.68,63.11,1009.24
414579,1,MQ135_CO2,400.247,ppm,28.68,63.11,1009.24
414574,1,BME_TEMP,28.680,C,28.68,63.11,1009.24
414574,1,BME_HUM,63.107,%,28.68,63.11,1009.24
414574,1,BME_PRESS,1009.241,hPa,28.68,63.11,1009.24
414574,1,EC,161,uS/cm,28.7,63.1,1009.2
414574,1,PH,6.58,,28.7,63.1,1009.2
414574,1,NITROGEN,38,mg/kg,28.7,63.1,1009.2
414574,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.2
414574,1,POTASSIUM,66,mg/kg,28.7,63.1,1009.2
414574,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.2
414574,1,SOIL_HUM,75.7,%,28.7,63.1,1009.2
414574,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.2
416279,1,MQ4_CH4,16.464,ppm,28.67,63.12,1009.26
416279,1,MQ136_H2S,2.622,ppm,28.67,63.12,1009.26
416279,1,MQ8_H2,0.048,ppm,28.67,63.12,1009.26
416279,1,MQ135_CO2,400.247,ppm,28.67,63.12,1009.26
416275,1,BME_TEMP,28.670,C,28.67,63.12,1009.26
416275,1,BME_HUM,63.117,%,28.67,63.12,1009.26
416275,1,BME_PRESS,1009.264,hPa,28.67,63.12,1009.26
416275,1,EC,147,uS/cm,28.7,63.1,1009.3
416275,1,PH,6.45,,28.7,63.1,1009.3
416275,1,NITROGEN,40,mg/kg,28.7,63.1,1009.3
416275,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
416275,1,POTASSIUM,60,mg/kg,28.7,63.1,1009.3
416275,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
416275,1,SOIL_HUM,75.7,%,28.7,63.1,1009.3
416275,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.3
417978,1,MQ4_CH4,16.469,ppm,28.67,63.13,1009.27
417978,1,MQ136_H2S,2.628,ppm,28.67,63.13,1009.27
417978,1,MQ8_H2,0.048,ppm,28.67,63.13,1009.27
417978,1,MQ135_CO2,400.247,ppm,28.67,63.13,1009.27
417974,1,BME_TEMP,28.670,C,28.67,63.13,1009.27
417974,1,BME_HUM,63.129,%,28.67,63.13,1009.27
417974,1,BME_PRESS,1009.267,hPa,28.67,63.13,1009.27
417974,1,EC,194,uS/cm,28.7,63.1,1009.3
417974,1,PH,6.18,,28.7,63.1,1009.3
417974,1,NITROGEN,44,mg/kg,28.7,63.1,1009.3
417974,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
417974,1,POTASSIUM,55,mg/kg,28.7,63.1,1009.3
417974,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
417974,1,SOIL_HUM,75.7,%,28.7,63.1,1009.3
417974,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.3
419679,1,MQ4_CH4,16.441,ppm,28.67,63.13,1009.26
419679,1,MQ136_H2S,2.633,ppm,28.67,63.13,1009.26
419679,1,MQ8_H2,0.048,ppm,28.67,63.13,1009.26
419679,1,MQ135_CO2,400.247,ppm,28.67,63.13,1009.26
419674,1,BME_TEMP,28.670,C,28.67,63.13,1009.26
419674,1,BME_HUM,63.129,%,28.67,63.13,1009.26
419674,1,BME_PRESS,1009.262,hPa,28.67,63.13,1009.26
419674,1,EC,195,uS/cm,28.7,63.1,1009.3
419674,1,PH,6.30,,28.7,63.1,1009.3
419674,1,NITROGEN,47,mg/kg,28.7,63.1,1009.3
419674,1,PHOSPHORUS,25,mg/kg,28.7,63.1,1009.3
419674,1,POTASSIUM,54,mg/kg,28.7,63.1,1009.3
419674,1,SOIL_TEMP,27.7,C,28.7,63.1,1009.3
419674,1,SOIL_HUM,75.7,%,28.7,63.1,1009.3
419674,1,SOIL_MOISTURE,18,%,28.7,63.1,1009.3
